"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","TYPE_3","ENGTYPE_3","NL_NAME_3","VARNAME_3"
1888,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1888,"n.a. (2850)","Unknown","Unknown",NA,NA
1889,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1889,"n.a. (2853)","Unknown","Unknown",NA,NA
1890,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1890,"n.a. (2858)","Unknown","Unknown",NA,NA
1891,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1891,"n.a. (2865)","Unknown","Unknown",NA,NA
1892,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1892,"n.a. (2866)","Unknown","Unknown",NA,NA
1893,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1893,"n.a. (2870)","Unknown","Unknown",NA,NA
1894,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1894,"n.a. (2875)","Unknown","Unknown",NA,NA
1895,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1895,"n.a. (2879)","Unknown","Unknown",NA,NA
1896,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1896,"n.a. (2881)","Unknown","Unknown",NA,NA
1897,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1897,"n.a. (2883)","Unknown","Unknown",NA,NA
1898,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1898,"n.a. (2884)","Unknown","Unknown",NA,NA
1899,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1899,"n.a. (2887)","Unknown","Unknown",NA,NA
1900,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1900,"n.a. (2899)","Unknown","Unknown",NA,NA
1901,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1901,"n.a. (2900)","Unknown","Unknown",NA,NA
1902,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1902,"n.a. (2903)","Unknown","Unknown",NA,NA
1903,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1903,"n.a. (2904)","Unknown","Unknown",NA,NA
1904,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1904,"n.a. (2905)","Unknown","Unknown",NA,NA
1905,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1905,"n.a. (2906)","Unknown","Unknown",NA,NA
1906,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1906,"n.a. (2907)","Unknown","Unknown",NA,NA
1907,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1907,"n.a. (2909)","Unknown","Unknown",NA,NA
1908,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1908,"n.a. (2916)","Unknown","Unknown",NA,NA
1909,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1909,"n.a. (2917)","Unknown","Unknown",NA,NA
1910,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1910,"n.a. (2919)","Unknown","Unknown",NA,NA
1911,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1911,"n.a. (2922)","Unknown","Unknown",NA,NA
1912,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1912,"n.a. (2924)","Unknown","Unknown",NA,NA
1913,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1913,"n.a. (2928)","Unknown","Unknown",NA,NA
1914,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1914,"n.a. (2931)","Unknown","Unknown",NA,NA
1915,135,"MWI","Malawi",15,"Mulanje",137,"TA Mabuka",1915,"n.a. (2941)","Unknown","Unknown",NA,NA
1916,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1916,"n.a. (2472)","Unknown","Unknown",NA,NA
1917,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1917,"n.a. (2496)","Unknown","Unknown",NA,NA
1918,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1918,"n.a. (2502)","Unknown","Unknown",NA,NA
1919,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1919,"n.a. (2522)","Unknown","Unknown",NA,NA
1920,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1920,"n.a. (2538)","Unknown","Unknown",NA,NA
1921,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1921,"n.a. (2544)","Unknown","Unknown",NA,NA
1922,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1922,"n.a. (2565)","Unknown","Unknown",NA,NA
1923,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1923,"n.a. (2584)","Unknown","Unknown",NA,NA
1924,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1924,"n.a. (2599)","Unknown","Unknown",NA,NA
1925,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1925,"n.a. (2600)","Unknown","Unknown",NA,NA
1926,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1926,"n.a. (2606)","Unknown","Unknown",NA,NA
1927,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1927,"n.a. (2608)","Unknown","Unknown",NA,NA
1928,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1928,"n.a. (2609)","Unknown","Unknown",NA,NA
1929,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1929,"n.a. (2616)","Unknown","Unknown",NA,NA
1930,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1930,"n.a. (2629)","Unknown","Unknown",NA,NA
1931,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1931,"n.a. (2630)","Unknown","Unknown",NA,NA
1932,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1932,"n.a. (2631)","Unknown","Unknown",NA,NA
1933,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1933,"n.a. (2637)","Unknown","Unknown",NA,NA
1934,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1934,"n.a. (2642)","Unknown","Unknown",NA,NA
1935,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1935,"n.a. (2647)","Unknown","Unknown",NA,NA
1936,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1936,"n.a. (2653)","Unknown","Unknown",NA,NA
1937,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1937,"n.a. (2658)","Unknown","Unknown",NA,NA
1938,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1938,"n.a. (2662)","Unknown","Unknown",NA,NA
1939,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1939,"n.a. (2672)","Unknown","Unknown",NA,NA
1940,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1940,"n.a. (2677)","Unknown","Unknown",NA,NA
1941,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1941,"n.a. (2683)","Unknown","Unknown",NA,NA
1942,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1942,"n.a. (2695)","Unknown","Unknown",NA,NA
1943,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1943,"n.a. (2701)","Unknown","Unknown",NA,NA
1944,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1944,"n.a. (2710)","Unknown","Unknown",NA,NA
1945,135,"MWI","Malawi",15,"Mulanje",138,"TA Nkanda",1945,"n.a. (2717)","Unknown","Unknown",NA,NA
1946,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1946,"n.a. (2667)","Unknown","Unknown",NA,NA
1947,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1947,"n.a. (2690)","Unknown","Unknown",NA,NA
1948,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1948,"n.a. (2699)","Unknown","Unknown",NA,NA
1949,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1949,"n.a. (2702)","Unknown","Unknown",NA,NA
1950,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1950,"n.a. (2705)","Unknown","Unknown",NA,NA
1951,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1951,"n.a. (2708)","Unknown","Unknown",NA,NA
1952,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1952,"n.a. (2742)","Unknown","Unknown",NA,NA
1953,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1953,"n.a. (2746)","Unknown","Unknown",NA,NA
1954,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1954,"n.a. (2766)","Unknown","Unknown",NA,NA
1955,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1955,"n.a. (2790)","Unknown","Unknown",NA,NA
1956,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1956,"n.a. (2794)","Unknown","Unknown",NA,NA
1957,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1957,"n.a. (2813)","Unknown","Unknown",NA,NA
1958,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1958,"n.a. (2829)","Unknown","Unknown",NA,NA
1959,135,"MWI","Malawi",15,"Mulanje",139,"TA Nthiramanja",1959,"n.a. (2840)","Unknown","Unknown",NA,NA
1960,135,"MWI","Malawi",16,"Mwanza",140,"Majete Game Reserve - Mwanza",1960,"n.a. (2469)","Unknown","Unknown",NA,NA
1961,135,"MWI","Malawi",16,"Mwanza",141,"Mwanza Boma",1961,"n.a. (2330)","Unknown","Unknown",NA,NA
1962,135,"MWI","Malawi",16,"Mwanza",141,"Mwanza Boma",1962,"n.a. (2343)","Unknown","Unknown",NA,NA
1963,135,"MWI","Malawi",16,"Mwanza",141,"Mwanza Boma",1963,"n.a. (2358)","Unknown","Unknown",NA,NA
1964,135,"MWI","Malawi",16,"Mwanza",142,"TA Kanduku",1964,"n.a. (2182)","Unknown","Unknown",NA,NA
1965,135,"MWI","Malawi",16,"Mwanza",142,"TA Kanduku",1965,"n.a. (2219)","Unknown","Unknown",NA,NA
1966,135,"MWI","Malawi",16,"Mwanza",142,"TA Kanduku",1966,"n.a. (2260)","Unknown","Unknown",NA,NA
1967,135,"MWI","Malawi",16,"Mwanza",142,"TA Kanduku",1967,"n.a. (2296)","Unknown","Unknown",NA,NA
1968,135,"MWI","Malawi",16,"Mwanza",142,"TA Kanduku",1968,"n.a. (2309)","Unknown","Unknown",NA,NA
1969,135,"MWI","Malawi",16,"Mwanza",142,"TA Kanduku",1969,"n.a. (2392)","Unknown","Unknown",NA,NA
1970,135,"MWI","Malawi",16,"Mwanza",142,"TA Kanduku",1970,"n.a. (2468)","Unknown","Unknown",NA,NA
1971,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1971,"n.a. (2195)","Unknown","Unknown",NA,NA
1972,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1972,"n.a. (2239)","Unknown","Unknown",NA,NA
1973,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1973,"n.a. (2318)","Unknown","Unknown",NA,NA
1974,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1974,"n.a. (2359)","Unknown","Unknown",NA,NA
1975,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1975,"n.a. (2364)","Unknown","Unknown",NA,NA
1976,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1976,"n.a. (2412)","Unknown","Unknown",NA,NA
1977,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1977,"n.a. (2437)","Unknown","Unknown",NA,NA
1978,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1978,"n.a. (2459)","Unknown","Unknown",NA,NA
1979,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1979,"n.a. (2471)","Unknown","Unknown",NA,NA
1980,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1980,"n.a. (2484)","Unknown","Unknown",NA,NA
1981,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1981,"n.a. (2501)","Unknown","Unknown",NA,NA
1982,135,"MWI","Malawi",16,"Mwanza",143,"TA Nthache",1982,"n.a. (2504)","Unknown","Unknown",NA,NA
1983,135,"MWI","Malawi",17,"Mzimba",144,"Mzimba Boma",1983,"n.a. (275)","Unknown","Unknown",NA,NA
1984,135,"MWI","Malawi",17,"Mzimba",144,"Mzimba Boma",1984,"n.a. (277)","Unknown","Unknown",NA,NA
1985,135,"MWI","Malawi",17,"Mzimba",144,"Mzimba Boma",1985,"n.a. (280)","Unknown","Unknown",NA,NA
1986,135,"MWI","Malawi",17,"Mzimba",144,"Mzimba Boma",1986,"n.a. (282)","Unknown","Unknown",NA,NA
1987,135,"MWI","Malawi",17,"Mzimba",145,"Mzuzu City",1987,"n.a. (198)","Unknown","Unknown",NA,NA
1988,135,"MWI","Malawi",17,"Mzimba",146,"SC Jaravikuba Munthali",1988,"n.a. (143)","Unknown","Unknown",NA,NA
1989,135,"MWI","Malawi",17,"Mzimba",146,"SC Jaravikuba Munthali",1989,"n.a. (146)","Unknown","Unknown",NA,NA
1990,135,"MWI","Malawi",17,"Mzimba",146,"SC Jaravikuba Munthali",1990,"n.a. (155)","Unknown","Unknown",NA,NA
1991,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1991,"n.a. (210)","Unknown","Unknown",NA,NA
1992,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1992,"n.a. (213)","Unknown","Unknown",NA,NA
1993,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1993,"n.a. (216)","Unknown","Unknown",NA,NA
1994,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1994,"n.a. (217)","Unknown","Unknown",NA,NA
1995,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1995,"n.a. (238)","Unknown","Unknown",NA,NA
1996,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1996,"n.a. (241)","Unknown","Unknown",NA,NA
1997,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1997,"n.a. (250)","Unknown","Unknown",NA,NA
1998,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1998,"n.a. (253)","Unknown","Unknown",NA,NA
1999,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",1999,"n.a. (254)","Unknown","Unknown",NA,NA
2000,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",2000,"n.a. (255)","Unknown","Unknown",NA,NA
2001,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",2001,"n.a. (259)","Unknown","Unknown",NA,NA
2002,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",2002,"n.a. (261)","Unknown","Unknown",NA,NA
2003,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",2003,"n.a. (263)","Unknown","Unknown",NA,NA
2004,135,"MWI","Malawi",17,"Mzimba",147,"SC Kampingo Sibande",2004,"n.a. (268)","Unknown","Unknown",NA,NA
2005,135,"MWI","Malawi",17,"Mzimba",148,"SC Khosolo Gwaza Jere",2005,"n.a. (323)","Unknown","Unknown",NA,NA
2006,135,"MWI","Malawi",17,"Mzimba",148,"SC Khosolo Gwaza Jere",2006,"n.a. (333)","Unknown","Unknown",NA,NA
2007,135,"MWI","Malawi",17,"Mzimba",148,"SC Khosolo Gwaza Jere",2007,"n.a. (336)","Unknown","Unknown",NA,NA
2008,135,"MWI","Malawi",17,"Mzimba",148,"SC Khosolo Gwaza Jere",2008,"n.a. (343)","Unknown","Unknown",NA,NA
2009,135,"MWI","Malawi",17,"Mzimba",148,"SC Khosolo Gwaza Jere",2009,"n.a. (348)","Unknown","Unknown",NA,NA
2010,135,"MWI","Malawi",17,"Mzimba",148,"SC Khosolo Gwaza Jere",2010,"n.a. (358)","Unknown","Unknown",NA,NA
2011,135,"MWI","Malawi",17,"Mzimba",148,"SC Khosolo Gwaza Jere",2011,"n.a. (381)","Unknown","Unknown",NA,NA
2012,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2012,"n.a. (190)","Unknown","Unknown",NA,NA
2013,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2013,"n.a. (192)","Unknown","Unknown",NA,NA
2014,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2014,"n.a. (193)","Unknown","Unknown",NA,NA
2015,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2015,"n.a. (194)","Unknown","Unknown",NA,NA
2016,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2016,"n.a. (196)","Unknown","Unknown",NA,NA
2017,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2017,"n.a. (201)","Unknown","Unknown",NA,NA
2018,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2018,"n.a. (206)","Unknown","Unknown",NA,NA
2019,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2019,"n.a. (207)","Unknown","Unknown",NA,NA
2020,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2020,"n.a. (209)","Unknown","Unknown",NA,NA
2021,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2021,"n.a. (211)","Unknown","Unknown",NA,NA
2022,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2022,"n.a. (215)","Unknown","Unknown",NA,NA
2023,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2023,"n.a. (220)","Unknown","Unknown",NA,NA
2024,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2024,"n.a. (221)","Unknown","Unknown",NA,NA
2025,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2025,"n.a. (223)","Unknown","Unknown",NA,NA
2026,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2026,"n.a. (224)","Unknown","Unknown",NA,NA
2027,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2027,"n.a. (226)","Unknown","Unknown",NA,NA
2028,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2028,"n.a. (228)","Unknown","Unknown",NA,NA
2029,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2029,"n.a. (232)","Unknown","Unknown",NA,NA
2030,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2030,"n.a. (233)","Unknown","Unknown",NA,NA
2031,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2031,"n.a. (234)","Unknown","Unknown",NA,NA
2032,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2032,"n.a. (236)","Unknown","Unknown",NA,NA
2033,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2033,"n.a. (237)","Unknown","Unknown",NA,NA
2034,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2034,"n.a. (239)","Unknown","Unknown",NA,NA
2035,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2035,"n.a. (240)","Unknown","Unknown",NA,NA
2036,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2036,"n.a. (243)","Unknown","Unknown",NA,NA
2037,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2037,"n.a. (247)","Unknown","Unknown",NA,NA
2038,135,"MWI","Malawi",17,"Mzimba",149,"TA Chindi",2038,"n.a. (249)","Unknown","Unknown",NA,NA
2039,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2039,"n.a. (257)","Unknown","Unknown",NA,NA
2040,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2040,"n.a. (258)","Unknown","Unknown",NA,NA
2041,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2041,"n.a. (262)","Unknown","Unknown",NA,NA
2042,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2042,"n.a. (264)","Unknown","Unknown",NA,NA
2043,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2043,"n.a. (266)","Unknown","Unknown",NA,NA
2044,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2044,"n.a. (267)","Unknown","Unknown",NA,NA
2045,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2045,"n.a. (269)","Unknown","Unknown",NA,NA
2046,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2046,"n.a. (276)","Unknown","Unknown",NA,NA
2047,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2047,"n.a. (278)","Unknown","Unknown",NA,NA
2048,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2048,"n.a. (279)","Unknown","Unknown",NA,NA
2049,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2049,"n.a. (284)","Unknown","Unknown",NA,NA
2050,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2050,"n.a. (285)","Unknown","Unknown",NA,NA
2051,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2051,"n.a. (287)","Unknown","Unknown",NA,NA
2052,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2052,"n.a. (289)","Unknown","Unknown",NA,NA
2053,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2053,"n.a. (290)","Unknown","Unknown",NA,NA
2054,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2054,"n.a. (291)","Unknown","Unknown",NA,NA
2055,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2055,"n.a. (293)","Unknown","Unknown",NA,NA
2056,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2056,"n.a. (296)","Unknown","Unknown",NA,NA
2057,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2057,"n.a. (298)","Unknown","Unknown",NA,NA
2058,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2058,"n.a. (300)","Unknown","Unknown",NA,NA
2059,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2059,"n.a. (305)","Unknown","Unknown",NA,NA
2060,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2060,"n.a. (311)","Unknown","Unknown",NA,NA
2061,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2061,"n.a. (314)","Unknown","Unknown",NA,NA
2062,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2062,"n.a. (320)","Unknown","Unknown",NA,NA
2063,135,"MWI","Malawi",17,"Mzimba",150,"TA M'Mbelwa",2063,"n.a. (321)","Unknown","Unknown",NA,NA
2064,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2064,"n.a. (326)","Unknown","Unknown",NA,NA
2065,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2065,"n.a. (327)","Unknown","Unknown",NA,NA
2066,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2066,"n.a. (328)","Unknown","Unknown",NA,NA
2067,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2067,"n.a. (334)","Unknown","Unknown",NA,NA
2068,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2068,"n.a. (342)","Unknown","Unknown",NA,NA
2069,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2069,"n.a. (346)","Unknown","Unknown",NA,NA
2070,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2070,"n.a. (347)","Unknown","Unknown",NA,NA
2071,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2071,"n.a. (359)","Unknown","Unknown",NA,NA
2072,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2072,"n.a. (361)","Unknown","Unknown",NA,NA
2073,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2073,"n.a. (368)","Unknown","Unknown",NA,NA
2074,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2074,"n.a. (369)","Unknown","Unknown",NA,NA
2075,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2075,"n.a. (370)","Unknown","Unknown",NA,NA
2076,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2076,"n.a. (372)","Unknown","Unknown",NA,NA
2077,135,"MWI","Malawi",17,"Mzimba",151,"TA Mabulabo",2077,"n.a. (382)","Unknown","Unknown",NA,NA
2078,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2078,"n.a. (164)","Unknown","Unknown",NA,NA
2079,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2079,"n.a. (166)","Unknown","Unknown",NA,NA
2080,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2080,"n.a. (168)","Unknown","Unknown",NA,NA
2081,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2081,"n.a. (169)","Unknown","Unknown",NA,NA
2082,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2082,"n.a. (172)","Unknown","Unknown",NA,NA
2083,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2083,"n.a. (176)","Unknown","Unknown",NA,NA
2084,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2084,"n.a. (179)","Unknown","Unknown",NA,NA
2085,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2085,"n.a. (182)","Unknown","Unknown",NA,NA
2086,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2086,"n.a. (184)","Unknown","Unknown",NA,NA
2087,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2087,"n.a. (188)","Unknown","Unknown",NA,NA
2088,135,"MWI","Malawi",17,"Mzimba",152,"TA Mpherembe",2088,"n.a. (191)","Unknown","Unknown",NA,NA
2089,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2089,"n.a. (151)","Unknown","Unknown",NA,NA
2090,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2090,"n.a. (153)","Unknown","Unknown",NA,NA
2091,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2091,"n.a. (154)","Unknown","Unknown",NA,NA
2092,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2092,"n.a. (156)","Unknown","Unknown",NA,NA
2093,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2093,"n.a. (158)","Unknown","Unknown",NA,NA
2094,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2094,"n.a. (159)","Unknown","Unknown",NA,NA
2095,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2095,"n.a. (161)","Unknown","Unknown",NA,NA
2096,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2096,"n.a. (163)","Unknown","Unknown",NA,NA
2097,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2097,"n.a. (165)","Unknown","Unknown",NA,NA
2098,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2098,"n.a. (167)","Unknown","Unknown",NA,NA
2099,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2099,"n.a. (170)","Unknown","Unknown",NA,NA
2100,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2100,"n.a. (171)","Unknown","Unknown",NA,NA
2101,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2101,"n.a. (173)","Unknown","Unknown",NA,NA
2102,135,"MWI","Malawi",17,"Mzimba",153,"TA Mtwalo",2102,"n.a. (174)","Unknown","Unknown",NA,NA
